472054467852910592	520730632339865600	-2.22
472950723152707584	520730660525584384	-2.21
463024676038791169	520730688778424320	-1.15
463508082480250884	520730717027045376	-.56
475158423739187200	520730745221169152	-4.50
472261739560464384	520730773385904128	-2.81
460251204564836352	520730801617780736	-2.32
472070214801453056	520730829799321600	-1.87
463432105687785472	520730858190548992	.18
460296139216941056	520730886384672768	-1.91
476494452199276544	520730914591342592	-.98
463137116135116800	520730942827401216	-2.08
472778649700425728	520730971076038656	-2.07
472463269291376640	520730999446306816	-2.66
472069293644185600	520731027674001408	-1.25
472190613308600321	520731056094584832	-3.00
472180703032250369	520731084263530496	-2.82
463062216556564480	520731112537341952	-2.02
463364574347919360	520731140857298944	-2.31
474892751478067201	520731169051385857	-2.20
475564320311349248	520731197232939008	-3.18
472458786675118080	520731225531879424	-2.60
472937697343176704	520731253738586112	-2.91
472111364974977024	520731282029154304	-1.92
474214939293675521	520731310248456193	-2.70
463353877819961345	520731338459336704	-2.63
464251686018510848	520731366745718784	-3.14
472222297508425729	520731394977587200	-2.30
465559401604972544	520731423461093376	-2.24
463263487502741505	520731451634253824	-1.78
472036041604759553	520731479857709056	-2.81
472129191375544321	520731508018278400	-2.18
472273099187318784	520731536149454848	-1.87
472801249637593088	520731564444254208	-1.54
472541570068414464	520731592600612864	-3.14
473749069714583552	520731620916330496	-1.76
472891995094917121	520731649240465409	-2.59
472183040027160576	520731677480718337	-3.86
474202361846857728	520731705720967168	-2.49
472346341100630017	520731733931868160	-2.86
472296981197754368	520731762054684672	-.75
472180637966028800	520731790177497088	-.57
472225661877510146	520731818455474177	.56
472575586121318400	520731846817349633	-3.17
471715263595814912	520731875242160128	-2.71
472058153497268224	520731903415291904	-3.49
472750038427656193	520731931785584640	-1.66
473102715350810626	520731960344588288	-3.45
472379614728585217	520731988635164673	-2.00
463330689694564352	520732017231933440	-.90
472127529038278656	520732045405065216	-2.86
476462322727137280	520732073779544065	.15
472907830089904129	520732102116265986	-2.29
472796725854605312	520732130411020288	-2.13
472185191977725952	520732158693236736	-2.24
463480275016880128	520732186908319744	-3.02
473155713905090561	520732215110807555	-3.02
463491367029989376	520732243468513280	.63
474760558974369792	520732271721324545	-2.52
472899255686795264	520732299860914176	-1.20
472379947030704128	520732327966961664	-3.17
463108366815232000	520732356127514624	-3.00
473866081720082432	520732384401309696	-2.53
463483100991737857	520732412679319552	-1.79
465409716815151104	520732440915374080	-2.85
472182823273914368	520732469340172288	-2.61
463424977933697024	520732497504894976	-2.57
463274471181545474	520732525862608896	-2.12
463032373626417152	520732554274828289	-3.77
474031966417739777	520732582682832896	-3.49
472918045178880000	520732610893717504	-1.73
472109282822225920	520732639058477056	-2.52
472222056155582465	520732667227435009	-4.22
463423845811372032	520732695610281985	.47
472855109853249536	520732723770851328	-2.00
463129713435611136	520732751952379905	-3.27
463052630478950400	520732780196798464	-2.92
473029368164646912	520732808420282368	-2.93
476489363464130560	520732836727644160	.56
472798631930904576	520732864955310080	-2.87
472922006946861056	520732894588059648	-1.18
472723501305311232	520732922765393920	-2.88
472800970687008770	520732950993059840	1.70
472598779669934082	520732979321389056	1.93
476436948085514240	520733007494533120	2.30
474504122029199361	520733036024180736	-2.15
463287670920081409	520733064218284033	-2.95
472812153628815362	520733092416593921	-2.06
474667382221586433	520733120837222401	-2.44
473969687986831361	520733149148749824	-1.80
463452301907492864	520733177393205248	-3.18
473132299450847232	520733205994143744	-3.51
463053927228141570	520733234175696896	-2.53
472556607239618560	520733262533361664	-2.75
473688282866270208	520733290790395906	-2.33
475235295034494977	520733319076790273	3.46
472975817396748288	520733347287687168	-1.83
472470634413322241	520733375532109825	-2.63
475957966386917376	520733403902377984	-.57
463493493386510336	520733432637566976	-2.00
463358075919822848	520733460915576832	-3.49
472830796689309696	520733489168416768	-2.03
472952150608584704	520733517693878272	.18
472073850466078720	520733546009624576	-2.67
472973488182292480	520733574262444032	-2.00
473621194084610048	520733602439770112	-2.05
473166020417302528	520733630784876544	-1.85
463126882687270912	520733658970619904	-2.37
472187227049443329	520733690583056384	-1.62
472456917785513985	520733718886227968	3.44
473756473462251520	520733747143278592	-2.64
472349552729939968	520733775379324929	-.66
472232957017464832	520733803695063040	-2.06
473097186960744448	520733832073707520	-2.19
463296017430228992	520733860280422400	-1.30
472489707239387136	520733888461938688	-2.90
472084194752204800	520733916672839680	1.17
463247876928593920	520733944892116992	-1.27
472085128899198976	520733973514035200	-2.37
472823989396832256	520734001917882368	-3.00
463398255003701248	520734030275543040	-1.16
472953180436054016	520734058524196864	-3.55
476444358372511745	520734086693142528	2.04
473311921240678401	520734115071791104	-2.33
473559931501547521	520734143265918978	-1.17
472933517035192322	520734171409694720	-.33
463459952473149440	520734199649927168	-1.30
471694976380710912	520734227919568896	-2.28
463047250076123136	520734256252092418	-2.25
472596696036560896	520734284471357441	-3.33
463464767337013248	520734312648687616	-2.78
472630164312956928	520734340813426688	-1.37
473015826824843264	520734369049485312	-1.93
472967329005842432	520734397306503168	-2.14
465341287215144960	520734425509019648	-1.00
463152835421421569	520734453778644992	-2.66
465299203665575936	520734481939193857	-2.05
473040462455271424	520734510238154752	-2.36
472026820867813377	520734538625200128	-1.74
463053535274233857	520734566739628032	-3.49
472960843999895552	520734594942136320	-3.00
463461861045075969	520734623136247808	-2.81
463445486238588928	520734651523301376	-2.45
472741941705461760	520734679750938624	-2.67
472449957753262081	520734708054130688	-2.00
476486519805726720	520734736264994817	3.74
472778957004472320	520734764446519296	-1.43
472518971682721793	520734792770682880	.39
463165846202765313	520734821031903232	-2.33
472169814878732290	520734849314091008	-.25
473899061809258496	520734877503979521	-3.36
463348691836100610	520734905941385217	-2.33
475630378041241600	520734934169038849	-3.02
472394535339696128	520734962430279680	.91
465330038200881152	520734990590808064	-.22
473416930221903872	520735018772332544	-1.70
472311816853651456	520735047075524608	-1.59
472784545054732288	520735075298979840	-3.10
463512282010763264	520735103530827777	-2.86
475988362633826306	520735132194328576	-2.17
473845081405792256	520735160585969664	-2.51
463386732306890752	520735188859748352	.18
472370157265096705	520735217070641152	-2.85
472788748825288704	520735245428350976	-3.37
472891329211797504	520735273555341314	-2.59
472931301700673536	520735301925625856	-1.67
472407438646595584	520735330165870592	-.96
472423981866565632	520735358418702336	2.29
472103259637694464	520735386692509696	-2.77
472169869039783936	520735414886612992	-3.14
475287392665214976	520735443164594176	-1.51
474873287856492544	520735471530676224	-2.12
472081812924411904	520735499825463296	-3.40
472228076869668864	520735528308977664	-.86
472214919807778816	520735556498898945	-1.97
472921999267074048	520735584701403138	-3.17
472403081355751426	520735612836798465	-2.10
472131831387934720	520735641093824512	-1.98
472168220980695041	520735669371826177	-2.28
472151617526329344	520735697846943744	-2.31
472815765708894208	520735726124945409	-2.63
474197200801906689	520735754482642944	-3.00
473102376820539392	520735782940979200	-.74
472526540652032000	520735811269312512	-3.76
463047227145863168	520735839425687553	-1.88
472591934872375296	520735867686899712	-2.43
463191942184976385	520735895935524865	-3.02
472402627654090754	520735924293222400	-2.04
472469404328800256	520735952676069377	-2.06
472935817149947904	520735980857610240	-2.01
472163732219760641	520736009177542656	-1.66
472869938601160704	520736037367451648	-2.30
463036653863727107	520736065515446272	-2.78
463555465440665600	520736093826977792	-2.05
472313003090907136	520736122138533888	-2.87
476420232236761088	520736150282321920	1.04
472733518318284800	520736178459652097	-2.83
463037411396968449	520736206712496129	-1.83
463337607129485312	520736235040800768	-3.44
463525541069332480	520736263281061888	-1.78
473990135940268032	520736291504537600	2.43
463507549413969920	520741055608545280	-2.19
472310038871031809	520744746243735553	-2.81
463527138461626368	520746830523428864	-1.81
472746465560104960	520748130011074561	-2.81
464647720364691456	520751456798797826	-2.33
463085067955228672	520759409706672128	-2.19
476479095820521473	520759889128206336	-2.49
472033920670638080	520762055771430915	-2.78
474564737750290433	520762336785608704	-3.09
472162235104493569	520766757439418369	-3.28
472390883485425664	521273860273217536	-2.15
476478694655946752	521273888182116352	-1.12
472136078720528384	521273915747082240	-1.51
473108487598125056	521273943316238336	-1.56
472538753567698945	521273972722524160	-2.72
472575682028257280	521274001453101056	-2.92
472275359040155648	521274029123309568	-1.02
472758654156812289	521274056713461760	-.94
472082791220277249	521274084974690305	-1.18
472529690646036481	521274113407844352	-3.71
465274275981578240	521274141740392448	-.43
472160547484344320	521274170232274945	-1.85
465138499574697985	521274198468337664	-1.26
472514608448929792	521274226536636416	-2.47
472458061844844545	521274254969831424	-1.86
472447621379129344	521274283247804416	-2.17
463392869722914816	521274311601311744	-2.40
472830749033250816	521274339988361217	-3.47
472153319990104064	521274368383791104	-2.22
460263809501130752	521274396519202817	-3.26
476431621047189504	521274424767840257	1.48
463115434997202944	521274452353761281	-2.87
472466988275884032	521274480371707904	-3.00
472734939835027459	521274508523868160	-2.77
472400675293634562	521274536881561602	-2.78
476443742120198144	521274564970819585	-.25
475573396604862464	521274593081065472	-2.58
472855588326866944	521274621346459648	-1.94
460325742266433536	521274649540579328	-2.21
463135227682897920	521274677722116097	.15
474840073956229120	521274705870077953	-2.02
472160908840411136	521274734257115136	-2.90
472883637671952384	521274762354769921	-2.73
472229472180404224	521274790662131712	-2.90
463562962004094976	521274819183398912	-2.64
463135989356298240	521274847306211329	-2.13
472331751667556352	521274875324153856	-4.01
473850634362306560	521274903593766912	-2.74
472059844493836288	521274931687198720	-.88
472192585906552832	521274959864549376	-.14
463040304661397504	521274988113170432	-2.56
473304708187455488	521275016353443841	-2.63
465341188229185536	521275044480442368	-2.44
472425518109712384	521275072703889408	-3.95
472135190761205761	521275101028036608	-2.04
472158660387672064	521275157227536384	-2.90
473487073840615425	521275185492942848	-2.30
463089814762311680	521275213011775488	-3.13
472650437859225600	521275241423974401	.88
472107346970546176	521275269643259905	-3.32
472190827079663616	521275297661202432	-2.72
465342617006268418	521275325775609856	-2.03
463253936531836928	521275353827123201	-2.78
472531743937802240	521275381983498240	-1.49
472561189583872000	521275410085330944	-2.47
460269011746299904	521275437750956033	-2.59
463150817588310017	521275466020585472	-1.36
472232996310122496	521275494072082432	-1.85
472250911382044672	521275522257801216	-2.34
472510416757612545	521275550372229120	-2.21
476433892954472448	521275578658607104	.00
472100643172544512	521275606689120256	-1.37
463606390947192832	521275635134500864	-1.14
475098729414811648	521275664318861312	-2.86
472931279730520064	521275692496211970	-2.34
472072925945032704	521275720652574720	-.24
472788331991142400	521275748142043136	-2.02
474535916154150912	521275776189353985	-1.36
463109909651787776	521275804324728833	-2.43
463057032715571200	521275832506265600	.26
472459182046994432	521275860570374144	-2.51
472181956202221568	521275888634437632	-2.45
465150741213372416	521275916706918400	1.83
